# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
1445439.7707459277	25730.0	1445439.7707459277	0.04163870825544577	-14.59975508203386	0.11777205186909594	0.07512067448304552	0.5	1445439.7707459277	0	06-06-24 13:35:30.703434
1513561.2484362083	25730.0	1513561.2484362083	0.04108654119569042	-14.715708394979156	0.11621028757989256	0.07743715961980867	0.5	1513561.2484362083	0	06-06-24 13:35:34.478608
1584893.192461114	25730.0	1584893.192461114	0.0409215115294317	-14.750666703472913	0.11574351319545859	0.07953308544154764	0.5	1584893.192461114	0	06-06-24 13:35:37.864168
1659586.907437561	25730.0	1659586.907437561	0.04021941382626754	-14.900985308833219	0.11375768100760708	0.08074244162159765	0.5	1659586.907437561	0	06-06-24 13:35:41.276729
1737800.8287493759	25730.0	1737800.8287493759	0.04121181216555311	-14.68926580858476	0.11656460738899546	0.08189759140026447	0.5	1737800.8287493759	0	06-06-24 13:35:44.736343
1819700.858609984	25730.0	1819700.858609984	0.04070339390519711	-14.79708758718634	0.11512658339068826	0.08426423308155359	0.5	1819700.858609984	0	06-06-24 13:35:49.705486
1905460.7179632478	25730.0	1905460.7179632478	0.04102365323917727	-14.729013392255162	0.11603241357787089	0.08528012928999645	0.5	1905460.7179632478	0	06-06-24 13:35:53.339209
1995262.3149688803	25730.0	1995262.3149688803	0.040361960338709195	-14.870255017132706	0.114160863429935	0.0878697920988223	0.5	1995262.3149688803	0	06-06-24 13:35:56.832692
2089296.1308540402	25730.0	2089296.1308540402	0.039859180678947566	-14.979132696095414	0.11273878780249456	0.08952063010527424	0.5	2089296.1308540402	0	06-06-24 13:36:00.309371
2187761.623949554	25730.0	2187761.623949554	0.040065690871577	-14.934247325642044	0.11332288683286423	0.09100073662034273	0.5	2187761.623949554	0	06-06-24 13:36:03.730807
2290867.652767774	25730.0	2290867.652767774	0.04012098647384663	-14.922267989652196	0.11347928641420284	0.09287699808986419	0.5	2290867.652767774	0	06-06-24 13:36:07.600743
2398832.919019492	25730.0	2398832.919019492	0.040348212554872594	-14.87321404274364	0.11412197882522643	0.09396272999334976	0.5	2398832.919019492	0	06-06-24 13:36:11.155644
2511886.4315095814	25730.0	2511886.4315095814	0.039109518887110645	-15.144050574718085	0.11061842405607719	0.09718593901776176	0.5	2511886.4315095814	0	06-06-24 13:36:14.166242
2630267.9918953837	25730.0	2630267.9918953837	0.0397813139153922	-14.996117581326914	0.11251854733633837	0.09772594053505759	0.5	2630267.9918953837	0	06-06-24 13:36:17.112742
2754228.703338165	25730.0	2754228.703338165	0.03904345830018802	-15.15873447096216	0.11043157650014859	0.10085380923097172	0.5	2754228.703338165	0	06-06-24 13:36:20.112326
2884031.503126604	25730.0	2884031.503126604	0.039247837354831006	-15.113385420837664	0.11100964776203079	0.10134919578320786	0.5	2884031.503126604	0	06-06-24 13:36:23.046946
3019951.7204020144	25730.0	3019951.7204020144	0.03930129635448097	-15.101562526786873	0.11116085264670256	0.10456385848886164	0.5	3019951.7204020144	0	06-06-24 13:36:25.970063
3162277.6601683777	25730.0	3162277.6601683777	0.03866591956707648	-15.243133179610258	0.1093637357067736	0.10680708901573308	0.5	3162277.6601683777	0	06-06-24 13:36:28.901811
3311311.214825909	25730.0	3311311.214825909	0.03828477692935453	-15.329177623946176	0.10828570153184351	0.10692821257400922	0.5	3311311.214825909	0	06-06-24 13:36:31.821193
3467368.504525315	25730.0	3467368.504525315	0.0384635681067021	-15.288708653748866	0.10879139934751869	0.10794518422328682	0.5	3467368.504525315	0	06-06-24 13:36:34.872844
3630780.547701012	25730.0	3630780.547701012	0.038717707129231886	-15.231507435615976	0.10951021305229842	0.10806564019593	0.5	3630780.547701012	0	06-06-24 13:36:37.814988
3801893.963205611	25730.0	3801893.963205611	0.03819851218831613	-15.348771089308118	0.10804170799838131	0.10936807292751426	0.5	3801893.963205611	0	06-06-24 13:36:40.761451
3981071.7055349713	25730.0	3981071.7055349713	0.037738883585328196	-15.453919074266311	0.10674168199038103	0.11076212968904356	0.5	3981071.7055349713	0	06-06-24 13:36:43.664425
4168693.834703353	25730.0	4168693.834703353	0.037817574488979176	-15.435826623424084	0.10696425347673826	0.11196372149752816	0.5	4168693.834703353	0	06-06-24 13:36:46.611443
4365158.322401659	25730.0	4365158.322401659	0.037211654149636016	-15.576120525169836	0.10525045195350465	0.11317877702547807	0.5	4365158.322401659	0	06-06-24 13:36:50.004168
4570881.89614875	25730.0	4570881.89614875	0.037528961642241974	-15.50236907446066	0.10614793307247652	0.1155834078267861	0.5	4570881.89614875	0	06-06-24 13:36:53.028612
4786300.923226383	25730.0	4786300.923226383	0.037725030984828316	-15.45710794039336	0.1067025009193789	0.11615021464261731	0.5	4786300.923226383	0	06-06-24 13:36:55.953844
5011872.336272722	25730.0	5011872.336272722	0.03765844632699198	-15.472452075755221	0.10651417106706267	0.11304361781259013	0.5	5011872.336272722	0	06-06-24 13:36:58.922132
5248074.602497725	25730.0	5248074.602497725	0.037368736664412094	-15.53953172776367	0.10569474839912064	0.11156400434461708	0.5	5248074.602497725	0	06-06-24 13:37:01.731560
5495408.738576245	25730.0	5495408.738576245	0.03679771571282241	-15.673282846035193	0.10407965725084599	0.10703533510883854	0.5	5495408.738576245	0	06-06-24 13:37:04.591400
5754399.373371569	25730.0	5754399.373371569	0.036577205470036886	-15.725489604643656	0.10345596009886705	0.10287281054185009	0.5	5754399.373371569	0	06-06-24 13:37:07.306181
6025595.860743578	25730.0	6025595.860743578	0.03672882363221188	-15.689559667698795	0.10388480102136696	0.09599181346340133	0.5	6025595.860743578	0	06-06-24 13:37:10.062992
6309573.444801933	25730.0	6309573.444801933	0.03666163760927219	-15.705462839136244	0.10369477025168053	0.08698363710695585	0.5	6309573.444801933	0	06-06-24 13:37:12.870290
6606934.480075961	25730.0	6606934.480075961	0.03637913703347749	-15.772652188417238	0.1028957379603464	0.0761955598153632	0.5	6606934.480075961	0	06-06-24 13:37:15.651816
6918309.709189366	25730.0	6918309.709189366	0.03642798544720269	-15.76099695525269	0.10303390213872757	0.06530353786254464	0.5	6918309.709189366	0	06-06-24 13:37:18.442725
7244359.600749902	25730.0	7244359.600749902	0.036647996839150834	-15.708695217147978	0.10365618832746686	0.05648026725348132	0.5	7244359.600749902	0	06-06-24 13:37:21.188183
7585775.750291839	25730.0	7585775.750291839	0.03646816988100262	-15.751420658918862	0.10314756088127985	0.04838448184844024	0.5	7585775.750291839	0	06-06-24 13:37:23.960296
7943282.347242817	25730.0	7943282.347242817	0.03673934478309351	-15.687071908495888	0.10391455932990412	0.04083381308839368	0.5	7943282.347242817	0	06-06-24 13:37:26.724131
8317637.711026713	25730.0	8317637.711026713	0.03681679204349011	-15.668781154408418	0.10413361326194714	0.03337929832781707	0.5	8317637.711026713	0	06-06-24 13:37:29.483759
8709635.89956081	25730.0	8709635.89956081	0.03650848922625089	-15.741822811524262	0.10326160121103208	0.02882909779237951	0.5	8709635.89956081	0	06-06-24 13:37:32.283195
9120108.393559102	25730.0	9120108.393559102	0.03635855708283943	-15.777567251698816	0.10283752906973576	0.024670868263280177	0.5	9120108.393559102	0	06-06-24 13:37:35.029026
9549925.860214364	25730.0	9549925.860214364	0.03617477103056963	-15.821584224995405	0.10231770361434585	0.02032879084823613	0.5	9549925.860214364	0	06-06-24 13:37:37.788033
10000000.000000006	25730.0	10000000.000000006	0.03560154554875815	-15.960323000348048	0.10069637711299453	0.017649718458181286	0.5	10000000.000000006	0	06-06-24 13:37:40.736598
10471285.480509002	25730.0	10471285.480509002	0.035072930612887396	-16.09025892257637	0.09920122828983173	0.015309150655018372	0.5	10471285.480509002	0	06-06-24 13:37:43.418541
10964781.961431855	25730.0	10964781.961431855	0.033236301279066134	-16.557446301569545	0.09400645606394714	0.01285972860620845	0.5	10964781.961431855	0	06-06-24 13:37:46.206686
11481536.214968836	25730.0	11481536.214968836	0.031191571969212784	-17.108954792300988	0.08822308822119437	0.011710373654747325	0.5	11481536.214968836	0	06-06-24 13:37:49.058883
12022644.346174123	25730.0	12022644.346174123	0.02852588411161648	-17.884917772898742	0.08068338437866245	0.01088691299585787	0.5	12022644.346174123	0	06-06-24 13:37:51.822823
12589254.117941666	25730.0	12589254.117941666	0.025621739856465688	-18.817527695681186	0.0724692239932181	0.00931184843528372	0.5	12589254.117941666	0	06-06-24 13:37:54.702146
13182567.385564063	25730.0	13182567.385564063	0.022474244296444082	-19.955998096124365	0.0635667621762348	0.00927899165991487	0.5	13182567.385564063	0	06-06-24 13:37:57.556356
13803842.64602884	25730.0	13803842.64602884	0.01940844746909538	-21.229884114131675	0.05489537927080092	0.0079406486817089	0.5	13803842.64602884	0	06-06-24 13:38:01.454754
14454397.70745927	25730.0	14454397.70745927	0.016479914583415606	-22.650600915613246	0.046612237421233015	0.008172946111664945	0.5	14454397.70745927	0	06-06-24 13:38:04.222941
15135612.484362077	25730.0	15135612.484362077	0.013651432995527703	-24.28613520720139	0.0386120833762057	0.009209685536686541	0.5	15135612.484362077	0	06-06-24 13:38:06.996547
15848931.92461113	25730.0	15848931.92461113	0.011194803295427484	-26.009370704015762	0.031663685296985135	0.00848925705546641	0.5	15848931.92461113	0	06-06-24 13:38:11.040173
16595869.074375601	25730.0	16595869.074375601	0.009134716209987865	-27.775798851626845	0.025836879105188396	0.007743490220902186	0.5	16595869.074375601	0	06-06-24 13:38:13.883699
17378008.28749375	25730.0	17378008.28749375	0.0076498856653656215	-29.316601157992068	0.02163714411712718	0.007486218566713377	0.5	17378008.28749375	0	06-06-24 13:38:16.586273
18197008.58609983	25730.0	18197008.58609983	0.006218049653058173	-31.11661632941269	0.017587300301728375	0.00705069022080404	0.5	18197008.58609983	0	06-06-24 13:38:20.560792
19054607.17963247	25730.0	19054607.17963247	0.0051357570405108	-32.77761063957919	0.014526114519486967	0.008830951874747871	0.5	19054607.17963247	0	06-06-24 13:38:23.267974
19952623.14968879	25730.0	19952623.14968879	0.004222034193575466	-34.47926511802025	0.011941716034714757	0.008095590466354042	0.5	19952623.14968879	0	06-06-24 13:38:26.130889
20892961.30854039	25730.0	20892961.30854039	0.0035226009513003613	-36.052431082455044	0.009963420080314676	0.007835224376687063	0.5	20892961.30854039	0	06-06-24 13:38:28.993847
21877616.239495523	25730.0	21877616.239495523	0.0028677255104068576	-37.83894844947442	0.00811115261996137	0.004679743389943642	0.5	21877616.239495523	0	06-06-24 13:38:33.056227
22908676.52767773	25730.0	22908676.52767773	0.002326220016754487	-39.65668427451811	0.006579543793515929	0.008903697175289448	0.5	22908676.52767773	0	06-06-24 13:38:35.746022
23988329.190194905	25730.0	23988329.190194905	0.001914156275450357	-41.35015221262969	0.00541405153048693	0.007735003660672835	0.5	23988329.190194905	0	06-06-24 13:38:38.423714
25118864.3150958	25730.0	25118864.3150958	0.0015534147731610757	-43.16395142274335	0.0043937204803902365	0.007195016964177508	0.5	25118864.3150958	0	06-06-24 13:38:41.437077
26302679.91895382	25730.0	26302679.91895382	0.0012745745623462068	-44.88239510965813	0.0036050412646515153	0.0066275380080224305	0.5	26302679.91895382	0	06-06-24 13:38:44.109793
27542287.033381667	25730.0	27542287.033381667	0.0010353110184526829	-46.688283321763	0.0029283017671401716	0.008753212481394927	0.5	27542287.033381667	0	06-06-24 13:38:46.869522
28840315.031266067	25730.0	28840315.031266067	0.0008498821047049083	-48.402526348538956	0.0024038295977837445	0.012037224220827302	0.5	28840315.031266067	0	06-06-24 13:38:49.630666
30199517.20402017	25730.0	30199517.20402017	0.0006829150048312396	-50.30236694278271	0.0019315753235608533	0.01608744947374625	0.5	30199517.20402017	0	06-06-24 13:38:52.399253
31622776.601683803	25730.0	31622776.601683803	0.0005427997515782058	-52.29690723885451	0.001535269540669291	0.015362670603799446	0.5	31622776.601683803	0	06-06-24 13:38:55.160685
33113112.14825912	25730.0	33113112.14825912	0.000434499304412948	-54.229918332838416	0.0012289496182849341	0.008848283602956624	0.5	33113112.14825912	0	06-06-24 13:38:57.827564
34673685.04525317	25730.0	34673685.04525317	0.0003380469528106558	-56.41015953305025	0.0009561411707674542	0.015252048201426081	0.5	34673685.04525317	0	06-06-24 13:39:00.497541
36307805.477010146	25730.0	36307805.477010146	0.0002736014880489423	-58.24733094192442	0.0007738618701685489	0.020960172695898092	0.5	36307805.477010146	0	06-06-24 13:39:03.154648
38018939.63205613	25730.0	38018939.63205613	0.00022698076945322734	-59.86991876505983	0.0006419985651172697	0.013978640773975775	0.5	38018939.63205613	0	06-06-24 13:39:07.120746
39810717.055349745	25730.0	39810717.055349745	0.0001910412069872975	-61.36715897725292	0.0005403461317871237	0.031857670922631406	0.5	39810717.055349745	0	06-06-24 13:39:09.811072
41686938.34703356	25730.0	41686938.34703356	0.0001459147206408158	-63.707717883273034	0.0004127091537602462	0.05518893278779769	0.5	41686938.34703356	0	06-06-24 13:39:12.569933
43651583.22401662	25730.0	43651583.22401662	0.0001145062621007142	-65.81311528426659	0.0003238726176789567	0.032794829650599884	0.5	43651583.22401662	0	06-06-24 13:39:15.231418
45708818.96148753	25730.0	45708818.96148753	9.034975684828048e-05	-67.87116028109182	0.0002555477029838994	0.047717926783395335	0.5	45708818.96148753	0	06-06-24 13:39:17.891168
47863009.23226386	25730.0	47863009.23226386	6.214289793158018e-05	-71.12187000339485	0.0001757666581200153	0.07359595562072478	0.5	47863009.23226386	0	06-06-24 13:39:20.557746
50118723.3627272	25730.0	50118723.3627272	5.431137204801232e-05	-72.29188455633329	0.0001536157578827801	0.11517524438757282	0.5	50118723.3627272	0	06-06-24 13:39:23.288341
52480746.02497723	25730.0	52480746.02497723	4.131120659045048e-05	-74.66834244839302	0.00011684573727642372	0.22209867056963037	0.5	52480746.02497723	0	06-06-24 13:39:25.973002
54954087.38576242	25730.0	54954087.38576242	2.081309617179075e-05	-80.62296622355515	5.886832576224405e-05	0.2761195516122136	0.5	54954087.38576242	0	06-06-24 13:39:29.942617
57543993.73371567	25730.0	57543993.73371567	9.901830497309536e-06	-87.07539029000554	2.8006605963229355e-05	0.7780685071328983	0.5	57543993.73371567	0	06-06-24 13:39:32.632804
60255958.60743575	25730.0	60255958.60743575	1.8708418296112162e-05	-81.54895861116623	5.291539776982155e-05	0.7309202484085959	0.5	60255958.60743575	0	06-06-24 13:39:37.725146
63095734.448019296	25730.0	63095734.448019296	1.2965537535624516e-05	-84.73388950722851	3.6672078052675255e-05	1.156645838646668	0.5	63095734.448019296	0	06-06-24 13:39:41.821410
66069344.80075957	25730.0	66069344.80075957	4.481987008761042e-06	-93.96028817578082	1.267697362833977e-05	6.190495070762375	0.5	66069344.80075957	0	06-06-24 13:39:45.588673
69183097.09189363	25730.0	69183097.09189363	7.915725972010722e-06	-89.01988501711855	2.2389054051293025e-05	2.553845503545734	0.5	69183097.09189363	0	06-06-24 13:39:48.294476
72443596.00749898	25730.0	72443596.00749898	1.1852952093432827e-05	-85.51316946138681	3.3525211209382545e-05	1.174150324685465	0.5	72443596.00749898	0	06-06-24 13:39:50.955913
75857757.50291836	25730.0	75857757.50291836	7.286050273512055e-06	-89.73985677267693	2.0608062225865895e-05	1.5475083324830312	0.5	75857757.50291836	0	06-06-24 13:39:53.616986
79432823.47242814	25730.0	79432823.47242814	1.4570656071009586e-05	-83.72011790074777	4.121203885659127e-05	1.1433867721187947	0.5	79432823.47242814	0	06-06-24 13:39:57.590167
83176377.11026709	25730.0	83176377.11026709	1.0444269343795292e-05	-86.61213877992898	2.9540854710145695e-05	1.6196207830798566	0.5	83176377.11026709	0	06-06-24 13:40:00.277326
87096358.99560806	25730.0	87096358.99560806	8.462708682778322e-06	-88.43951222063552	2.3936154787195305e-05	1.1351936356979817	0.5	87096358.99560806	0	06-06-24 13:40:02.937717
91201083.93559097	25730.0	91201083.93559097	1.024553638252216e-05	-86.77900604606498	2.897875301189964e-05	0.6476498611669256	0.5	91201083.93559097	0	06-06-24 13:40:07.992191
95499258.60214359	25730.0	95499258.60214359	1.8640044342441647e-06	-101.58076122028119	5.272200702463371e-06	5.143799680251405	0.5	95499258.60214359	0	06-06-24 13:40:13.156405
100000000.0	25730.0	100000000.0	1.7502508586742876e-05	-82.12769405557597	4.950457003784666e-05	1.931209286362004	0.5	100000000.0	0	06-06-24 13:40:16.032549
