# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
1047128.5480509001	1047128.5480509001	9.0	1047128.5480509001	3.23234200276464	23.200646070816326	9.142443797075932	0.021099858833090998	-9.399999999999991	0.00011481536214968848	0.00011481536214968848	-9.399999999999991	0.07576785669058103	-19.04959143960795	0.11156306263171921	0.5	1047128.5480509001	03-06-24 11:01:19.952820
1202264.4346174137	1202264.4346174137	9.0	1202264.4346174137	3.2707198045665358	23.303166769785708	9.250992612680548	0.01199040781994884	-12.599999999999994	5.495408738576254e-05	5.495408738576254e-05	-12.599999999999994	0.0524185498586915	-17.00043177690525	0.14124673289101342	0.5	1202264.4346174137	03-06-24 11:01:29.491523
1380384.2646028837	1380384.2646028837	9.0	1380384.2646028837	3.261329351203152	23.27819313722108	9.224432399673889	0.018227135939508175	-8.199999999999989	0.0001513561248436212	1.6595869074375612e-05	-17.799999999999997	0.028806135695694773	-8.126653704091316	0.39234427042153547	0.5	1380384.2646028837	03-06-24 11:01:39.031590
1584893.1924611125	1584893.1924611125	9.0	1584893.1924611125	3.2349183380722115	23.20756639384543	9.14973077374231	0.011666280523966167	-0.5999999999999941	0.0008709635899560818	3.8018939632056204e-06	-24.19999999999999	0.01378748338748885	2.164835825422366	1.2830447125417856	0.5	1584893.1924611125	03-06-24 11:01:48.569359
1819700.8586099825	1819700.8586099825	9.0	1819700.8586099825	3.2664643179240533	23.29185832509107	9.238956278831957	0.016020052960658813	17.000000000000014	0.0501187233627274	4.168693834703356e-06	-23.799999999999997	0.014437267460817084	1.0785176683713544	1.132207124578529	0.5	1819700.8586099825	03-06-24 11:02:11.723199
2089296.1308540388	2089296.1308540388	9.0	2089296.1308540388	3.2618088120293565	23.27946999008713	9.22578851967998	0.02790977582700343	23.000000000000014	0.1995262314968887	5.495408738576254e-06	-22.599999999999994	0.01657620091965625	1.5153947183832965	1.1906105757781749	0.5	2089296.1308540388	03-06-24 11:02:28.727319
2398832.9190194895	2398832.9190194895	9.0	2398832.9190194895	3.2344271800040048	23.206247513976805	9.148341568939655	0.028099187969854004	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-41.97780705266081	0.007963603840501	0.5	2398832.9190194895	03-06-24 11:02:38.266162
2754228.7033381662	2754228.7033381662	9.0	2754228.7033381662	3.251585086083816	23.252202415126376	9.196871455899641	0.020370854982358008	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-40.692901695897476	0.009233256814013206	0.5	2754228.7033381662	03-06-24 11:02:47.805118
3162277.660168379	3162277.660168379	9.0	3162277.660168379	3.242598028043928	23.22816224170834	9.171452217167953	0.014331260993478099	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-39.946715613022945	0.010061534469016342	0.5	3162277.660168379	03-06-24 11:02:57.343899
3630780.5477010137	3630780.5477010137	9.0	3630780.5477010137	3.2659957681897906	23.290612310194664	9.237631020054273	0.01424496569279281	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-37.33885472487113	0.013584925583691693	0.5	3630780.5477010137	03-06-24 11:03:06.952144
4168693.834703355	4168693.834703355	9.0	4168693.834703355	3.243715459989994	23.23115497114564	9.174612791994265	0.015506333296364277	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-38.60123316392644	0.011747307627629195	0.5	4168693.834703355	03-06-24 11:03:16.490789
4786300.923226385	4786300.923226385	9.0	4786300.923226385	3.2627838703689966	23.282066090596114	9.228546401136029	0.007922658778066843	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-37.49597303834686	0.01334139824166793	0.5	4786300.923226385	03-06-24 11:03:26.029754
5495408.738576248	5495408.738576248	9.0	5495408.738576248	3.232062808752835	23.199895793429196	9.141654117159876	0.03435308074026928	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-35.493569109595796	0.016800474373638574	0.5	5495408.738576248	03-06-24 11:03:35.707398
6309573.444801937	6309573.444801937	9.0	6309573.444801937	3.222448131465668	23.174018670169353	9.114459703125174	0.03445389589107046	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-33.99839863490044	0.019956302033627662	0.5	6309573.444801937	03-06-24 11:03:45.246335
7244359.600749906	7244359.600749906	9.0	7244359.600749906	3.252067728457604	23.253491591692416	9.198236574681214	0.035140420372301764	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-32.400259024158345	0.02398761383870066	0.5	7244359.600749906	03-06-24 11:03:54.786378
8317637.711026704	8317637.711026704	9.0	8317637.711026704	3.229011298207411	23.191691248686666	9.13302314196175	0.035352194726885146	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-31.605308100076517	0.026286610798746977	0.5	8317637.711026704	03-06-24 11:04:04.393011
9549925.860214354	9549925.860214354	9.0	9549925.860214354	3.147580086250014	22.96983573667927	8.902700893260493	0.033880334467858514	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-29.989811254701433	0.03165989259965523	0.5	9549925.860214354	03-06-24 11:04:13.933079
10964781.961431846	10964781.961431846	9.0	10964781.961431846	2.806778636250248	21.974463201519846	7.938768827928322	0.040524136830892094	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-29.422555416589304	0.03379653910761681	0.5	10964781.961431846	03-06-24 11:04:23.680677
12589254.117941668	12589254.117941668	9.0	12589254.117941668	2.1845699225102764	19.797618955170087	6.178896824732749	0.03584418215505806	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-28.04668349171788	0.039597322929487686	0.5	12589254.117941668	03-06-24 11:04:33.151366
14454397.707459273	14454397.707459273	9.0	14454397.707459273	1.3929076839850985	15.88874664026038	3.939737875650847	0.051098543713802354	16.200000000000003	0.041686938347033575	0.041686938347033575	16.200000000000003	1.4437267460817087	-29.402824375373378	0.03387339926959636	0.5	14454397.707459273	03-06-24 11:04:43.930284
16595869.074375605	16595869.074375605	9.0	16595869.074375605	0.806781769257836	11.145421475759335	2.2819234399195856	0.03153776209626951	11.0	0.012589254117941675	0.012589254117941675	11.0	0.7933868576533668	-27.393177659187856	0.04269147077366307	0.5	16595869.074375605	03-06-24 11:04:54.782439
