# 
ch2a	ch2a avglen	Delay	a	
9024.024	250.0	0.0	0	13-12-23 16:17:51.575737
9022.892	250.0	0.0	0	13-12-23 16:17:51.603609
9018.776	250.0	0.0	0	13-12-23 16:17:51.626519
9010.512	250.0	0.0	0	13-12-23 16:17:51.648736
9000.04	250.0	0.0	0	13-12-23 16:17:51.676636
8994.576	250.0	0.0	0	13-12-23 16:17:51.698554
8992.332	250.0	0.0	0	13-12-23 16:17:51.723151
8993.964	250.0	0.0	0	13-12-23 16:17:51.745060
8998.5	250.0	0.0	0	13-12-23 16:17:51.767103
9008.772	250.0	0.0	0	13-12-23 16:17:51.792846
9022.492	250.0	0.0	0	13-12-23 16:17:51.821145
9033.012	250.0	0.0	0	13-12-23 16:17:51.842509
9036.152	250.0	0.0	0	13-12-23 16:17:51.870901
9053.796	250.0	0.0	0	13-12-23 16:17:51.893631
9066.016	250.0	0.0	0	13-12-23 16:17:51.915429
9062.932	250.0	0.0	0	13-12-23 16:17:51.943072
9050.84	250.0	0.0	0	13-12-23 16:17:51.965104
9031.528	250.0	0.0	0	13-12-23 16:17:51.990911
9026.536	250.0	0.0	0	13-12-23 16:17:52.013442
9015.012	250.0	0.0	0	13-12-23 16:17:52.035424
8993.888	250.0	0.0	0	13-12-23 16:17:52.060004
8959.284	250.0	0.0	0	13-12-23 16:17:52.087269
8928.064	250.0	0.0	0	13-12-23 16:17:52.109327
8913.72	250.0	0.0	0	13-12-23 16:17:52.137396
8890.608	250.0	0.0	0	13-12-23 16:17:52.159686
8859.064	250.0	0.0	0	13-12-23 16:17:52.181651
8822.98	250.0	0.0	0	13-12-23 16:17:52.205744
8800.06	250.0	0.0	0	13-12-23 16:17:52.227509
8788.468	250.0	0.0	0	13-12-23 16:17:52.249053
8777.16	250.0	0.0	0	13-12-23 16:17:52.276092
8770.7	250.0	0.0	0	13-12-23 16:17:52.298553
8763.96	250.0	0.0	0	13-12-23 16:17:52.322621
8778.252	250.0	0.0	0	13-12-23 16:17:52.344452
8795.312	250.0	0.0	0	13-12-23 16:17:52.366565
8800.744	250.0	0.0	0	13-12-23 16:17:52.393715
8806.964	250.0	0.0	0	13-12-23 16:17:52.415782
8803.588	250.0	0.0	0	13-12-23 16:17:52.442366
8797.492	250.0	0.0	0	13-12-23 16:17:52.464548
8789.512	250.0	0.0	0	13-12-23 16:17:52.490172
8788.612	250.0	0.0	0	13-12-23 16:17:52.512147
8779.608	250.0	0.0	0	13-12-23 16:17:52.534224
8769.92	250.0	0.0	0	13-12-23 16:17:52.559952
8750.344	250.0	0.0	0	13-12-23 16:17:52.587379
8738.74	250.0	0.0	0	13-12-23 16:17:52.609539
8739.9	250.0	0.0	0	13-12-23 16:17:52.637840
8754.984	250.0	0.0	0	13-12-23 16:17:52.660113
8777.272	250.0	0.0	0	13-12-23 16:17:52.681935
8788.384	250.0	0.0	0	13-12-23 16:17:52.710380
8806.268	250.0	0.0	0	13-12-23 16:17:52.732372
8802.616	250.0	0.0	0	13-12-23 16:17:52.756666
8800.22	250.0	0.0	0	13-12-23 16:17:52.778906
8795.144	250.0	0.0	0	13-12-23 16:17:52.800812
8792.992	250.0	0.0	0	13-12-23 16:17:52.827821
8793.728	250.0	0.0	0	13-12-23 16:17:52.854771
8801.084	250.0	0.0	0	13-12-23 16:17:52.877155
8806.432	250.0	0.0	0	13-12-23 16:17:52.905054
8821.356	250.0	0.0	0	13-12-23 16:17:52.927635
8834.26	250.0	0.0	0	13-12-23 16:17:52.949446
8849.332	250.0	0.0	0	13-12-23 16:17:52.972784
8862.836	250.0	0.0	0	13-12-23 16:17:52.994160
8873.412	250.0	0.0	0	13-12-23 16:17:53.016315
8885.356	250.0	0.0	0	13-12-23 16:17:53.042297
8921.116	250.0	0.0	0	13-12-23 16:17:53.070525
8967.86	250.0	0.0	0	13-12-23 16:17:53.092315
9014.644	250.0	0.0	0	13-12-23 16:17:53.114447
9036.644	250.0	0.0	0	13-12-23 16:17:53.143337
9047.956	250.0	0.0	0	13-12-23 16:17:53.166088
9087.468	250.0	0.0	0	13-12-23 16:17:53.226029
9073.576	250.0	0.0	0	13-12-23 16:17:53.247911
9076.216	250.0	0.0	0	13-12-23 16:17:53.270282
9058.288	250.0	0.0	0	13-12-23 16:17:53.292498
9030.968	250.0	0.0	0	13-12-23 16:17:53.321220
8983.584	250.0	0.0	0	13-12-23 16:17:53.343674
8953.74	250.0	0.0	0	13-12-23 16:17:53.365743
8932.216	250.0	0.0	0	13-12-23 16:17:53.389414
8917.564	250.0	0.0	0	13-12-23 16:17:53.411310
8903.044	250.0	0.0	0	13-12-23 16:17:53.433280
8895.648	250.0	0.0	0	13-12-23 16:17:53.460291
8881.948	250.0	0.0	0	13-12-23 16:17:53.488724
8873.412	250.0	0.0	0	13-12-23 16:17:53.510372
8875.228	250.0	0.0	0	13-12-23 16:17:53.538667
8876.748	250.0	0.0	0	13-12-23 16:17:53.561648
8883.148	250.0	0.0	0	13-12-23 16:17:53.583471
8882.924	250.0	0.0	0	13-12-23 16:17:53.610216
8872.868	250.0	0.0	0	13-12-23 16:17:53.632411
8841.92	250.0	0.0	0	13-12-23 16:17:53.656141
8814.352	250.0	0.0	0	13-12-23 16:17:53.678347
8794.996	250.0	0.0	0	13-12-23 16:17:53.700235
8783.644	250.0	0.0	0	13-12-23 16:17:53.727544
8790.676	250.0	0.0	0	13-12-23 16:17:53.755156
8802.912	250.0	0.0	0	13-12-23 16:17:53.776605
8816.816	250.0	0.0	0	13-12-23 16:17:53.804166
8820.508	250.0	0.0	0	13-12-23 16:17:53.826767
8824.28	250.0	0.0	0	13-12-23 16:17:53.849009
8822.144	250.0	0.0	0	13-12-23 16:17:53.875723
8815.82	250.0	0.0	0	13-12-23 16:17:53.897817
8818.3	250.0	0.0	0	13-12-23 16:17:53.922334
8829.436	250.0	0.0	0	13-12-23 16:17:53.944303
8846.96	250.0	0.0	0	13-12-23 16:17:53.966259
8855.864	250.0	0.0	0	13-12-23 16:17:53.993376
8860.44	250.0	0.0	0	13-12-23 16:17:54.021139
8876.712	250.0	0.0	0	13-12-23 16:17:54.042596
8893.296	250.0	0.0	0	13-12-23 16:17:54.070691
8890.688	250.0	0.0	0	13-12-23 16:17:54.093930
8871.0	250.0	0.0	0	13-12-23 16:17:54.115877
8855.94	250.0	0.0	0	13-12-23 16:17:54.139746
8840.416	250.0	0.0	0	13-12-23 16:17:54.161460
8838.936	250.0	0.0	0	13-12-23 16:17:54.183591
8808.728	250.0	0.0	0	13-12-23 16:17:54.209165
8800.876	250.0	0.0	0	13-12-23 16:17:54.237685
8807.352	250.0	0.0	0	13-12-23 16:17:54.259263
8815.6	250.0	0.0	0	13-12-23 16:17:54.286990
8827.292	250.0	0.0	0	13-12-23 16:17:54.309983
8840.384	250.0	0.0	0	13-12-23 16:17:54.334280
8854.412	250.0	0.0	0	13-12-23 16:17:54.360526
