# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
75857.75750291838	24424.0	75857.75750291838	0.34865953471243927	3.858330881740994	0.9861580852820491	0.0011111571203669664	0.5	75857.75750291838	0	05-06-24 14:49:41.948821
79432.82347242815	24424.0	79432.82347242815	0.34803825198331917	3.842839531681695	0.9844008323588694	0.001152216046319936	0.5	79432.82347242815	0	05-06-24 14:49:57.687903
83176.37711026712	24424.0	83176.37711026712	0.3482217812366792	3.847418610763944	0.9849199314772574	0.001230823298875143	0.5	83176.37711026712	0	05-06-24 14:50:13.962645
87096.35899560807	24424.0	87096.35899560807	0.3474779771314637	3.8288456480622166	0.9828161357705684	0.0012126285267020933	0.5	87096.35899560807	0	05-06-24 14:50:30.090883
91201.08393559098	24424.0	91201.08393559098	0.34817742892366876	3.8463122358832673	0.9847944841920934	0.0012137260567987719	0.5	91201.08393559098	0	05-06-24 14:50:46.715698
95499.25860214361	24424.0	95499.25860214361	0.3476270468721832	3.832571137855563	0.9832377686686984	0.0013189344174391747	0.5	95499.25860214361	0	05-06-24 14:51:03.823952
100000.00000000003	24424.0	100000.00000000003	0.3478294311033445	3.837626485534809	0.9838101977177358	0.0014023318707597154	0.5	100000.00000000003	0	05-06-24 14:51:13.572843
104712.85480508998	24424.0	104712.85480508998	0.3478954652924486	3.8392753145003686	0.9839969706093584	0.0014538208290743536	0.5	104712.85480508998	0	05-06-24 14:51:23.335494
109647.81961431846	24424.0	109647.81961431846	0.34802649632854565	3.8425461442626556	0.9843675823460389	0.0018431055558965886	0.5	109647.81961431846	0	05-06-24 14:51:33.281333
114815.36214968824	24424.0	114815.36214968824	0.3480191481837445	3.8423627506151483	0.9843467986539668	0.0018539197940703358	0.5	114815.36214968824	0	05-06-24 14:51:42.491611
120226.44346174126	24424.0	120226.44346174126	0.34749244930403755	3.8292074007038717	0.9828570692560302	0.0015308542968349445	0.5	120226.44346174126	0	05-06-24 14:51:51.852705
125892.5411794167	24424.0	125892.5411794167	0.34752053208286754	3.8299093269248576	0.9829364993494112	0.0017227905751467953	0.5	125892.5411794167	0	05-06-24 14:52:02.119564
131825.6738556407	24424.0	131825.6738556407	0.34792880842700513	3.8401077510741	0.9840912792355622	0.0019542044979030558	0.5	131825.6738556407	0	05-06-24 14:52:12.076231
138038.42646028847	24424.0	138038.42646028847	0.34806263914060825	3.8434481335656647	0.9844698096560414	0.0018887944655046288	0.5	138038.42646028847	0	05-06-24 14:52:21.557434
144543.97707459272	24424.0	144543.97707459272	0.34838824709583616	3.851569869143405	0.9853907680286411	0.0019957849083813493	0.5	144543.97707459272	0	05-06-24 14:52:31.108964
151356.1248436208	24424.0	151356.1248436208	0.3480426558350204	3.842949436635071	0.9844132883324747	0.002284363314473066	0.5	151356.1248436208	0	05-06-24 14:52:40.815892
158489.31924611135	24424.0	158489.31924611135	0.34770454945813234	3.8345074195219198	0.9834569790850347	0.002351831957877928	0.5	158489.31924611135	0	05-06-24 14:52:49.912123
165958.69074375607	24424.0	165958.69074375607	0.347847952752534	3.838088990151305	0.9838625848526984	0.0023322335312536287	0.5	165958.69074375607	0	05-06-24 14:52:59.373904
173780.08287493757	24424.0	173780.08287493757	0.3475248280326636	3.8300166987539814	0.9829486501303409	0.0026130526120156537	0.5	173780.08287493757	0	05-06-24 14:53:08.896847
181970.08586099837	24424.0	181970.08586099837	0.3477683716692376	3.836101594267861	0.983637495558086	0.0026152481545564875	0.5	181970.08586099837	0	05-06-24 14:53:24.659355
190546.07179632474	24424.0	190546.07179632474	0.34691991392214505	3.814884555860645	0.9812376946520085	0.0026334408553082174	0.5	190546.07179632474	0	05-06-24 14:53:34.625049
199526.231496888	24424.0	199526.231496888	0.3469962017202394	3.8167943757443767	0.9814534691294257	0.0028697309997630966	0.5	199526.231496888	0	05-06-24 14:53:44.687623
208929.613085404	24424.0	208929.613085404	0.34742841125458407	3.827606563937173	0.98267594229994	0.0029988675137798417	0.5	208929.613085404	0	05-06-24 14:53:54.202761
218776.16239495532	24424.0	218776.16239495532	0.3470563611496194	3.8183001353756985	0.9816236256912935	0.0029533391794428574	0.5	218776.16239495532	0	05-06-24 14:54:03.796152
229086.76527677724	24424.0	229086.76527677724	0.34715117488423014	3.8206727447104445	0.9818917994300649	0.0030525617539453945	0.5	229086.76527677724	0	05-06-24 14:54:13.101382
239883.29190194898	24424.0	239883.29190194898	0.3474056967869968	3.827038671957095	0.9826116960836921	0.003265993082604703	0.5	239883.29190194898	0	05-06-24 14:54:22.917987
251188.64315095797	24424.0	251188.64315095797	0.34751417586545413	3.8297504588788778	0.9829185212516683	0.0035107335122961246	0.5	251188.64315095797	0	05-06-24 14:54:28.719430
263026.7991895382	24424.0	263026.7991895382	0.3473753327271754	3.8262794719745488	0.982525813553276	0.003549594025582653	0.5	263026.7991895382	0	05-06-24 14:54:34.091808
275422.8703338166	24424.0	275422.8703338166	0.34740757531574923	3.8270856390893613	0.98261700936537	0.0034398066991449686	0.5	275422.8703338166	0	05-06-24 14:54:39.419479
