# 
Scope_Frequency	base_freq	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	b	
6000000.0	6000000.0	25945.0	6000000.0	0.004611573266980795	-33.712717784566536	0.013043498916082885	0.04504936229320556	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.412165972300228	0.5362801243190336	0.5	6000000.0	0	04-06-24 13:46:34.244124
6000000.0	6000000.0	25950.0	6000000.0	0.004809853876698394	-33.3470623890957	0.013604321170919354	0.04723208892804459	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.1448443173306995	0.5530415793750417	0.5	6000000.0	0	04-06-24 13:46:43.920844
6000000.0	6000000.0	25955.0	6000000.0	0.0048229035299604634	-33.323528542533374	0.013641231164174325	0.08962656499196958	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.114014133900948	0.5550080640596463	0.5	6000000.0	0	04-06-24 13:46:53.529480
6000000.0	6000000.0	25960.0	6000000.0	0.004893567668075582	-33.19718808126655	0.01384109952916594	0.02644939423461509	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-4.907450012144699	0.5683652267099772	0.5	6000000.0	0	04-06-24 13:47:03.067275
6000000.0	6000000.0	25965.0	6000000.0	0.004935611340968155	-33.1228809739041	0.013960016993999248	0.0502964505212314	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-4.953931152940438	0.56533183524406	0.5	6000000.0	0	04-06-24 13:47:12.673986
6000000.0	6000000.0	25970.0	6000000.0	0.0047246064307466	-33.50238730846089	0.013363204982473965	0.049184977218995535	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.3147788245068845	0.5423267905212188	0.5	6000000.0	0	04-06-24 13:47:22.281044
6000000.0	6000000.0	25975.0	6000000.0	0.004816924126534445	-33.334303931216944	0.013624318857334372	0.044999757038975574	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.256884292185173	0.5459536645286374	0.5	6000000.0	0	04-06-24 13:47:31.888319
6000000.0	6000000.0	25980.0	6000000.0	0.004976752122576572	-33.0507798363883	0.014076380696633754	0.035707706466856615	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.4967959166526565	0.5310803149882556	0.5	6000000.0	0	04-06-24 13:47:41.425394
6000000.0	6000000.0	25985.0	6000000.0	0.0044751971306090385	-33.97345663199715	0.012657768952800923	0.07756274170476209	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.149011863117561	0.5527762901124192	0.5	6000000.0	0	04-06-24 13:47:50.964450
6000000.0	6000000.0	25990.0	6000000.0	0.004669837461874961	-33.60366474740949	0.013208294945323043	0.04274776613106935	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.198104438051816	0.5496608157964956	0.5	6000000.0	0	04-06-24 13:48:00.571795
6000000.0	6000000.0	25995.0	6000000.0	0.004391293333201188	-34.137851074737746	0.012420453176343351	0.07799918537701564	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-4.952702191265994	0.5654118293887616	0.5	6000000.0	0	04-06-24 13:48:10.110616
6000000.0	6000000.0	26000.0	6000000.0	0.004752480923472112	-33.45129239782856	0.013442045953787344	0.07191613413361152	-33.0	5.011872336272725e-07	5.011872336272725e-07	-33.0	0.005005932648504535	-5.272194518353405	0.5449921842397203	0.5	6000000.0	0	04-06-24 13:48:19.648700
