# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
288403.15031266055	25730.0	288403.15031266055	0.00388134800306681	-35.21004837363614	0.010978109972453624	0.02584641981573226	0.5	288403.15031266055	0	07-06-24 11:39:38.113905
301995.1720402016	25730.0	301995.1720402016	0.0038895763163455635	-35.19165410165011	0.011001383156922161	0.02684034671384142	0.5	301995.1720402016	0	07-06-24 11:39:44.064953
316227.76601683797	25730.0	316227.76601683797	0.003837290840268395	-35.309205703715826	0.010853497498155229	0.02756236537608065	0.5	316227.76601683797	0	07-06-24 11:39:49.110419
331131.1214825911	25730.0	331131.1214825911	0.0038576601532958094	-35.263220740755884	0.010911110615634413	0.028559132010499012	0.5	331131.1214825911	0	07-06-24 11:39:54.359743
346736.85045253165	25730.0	346736.85045253165	0.003835519882031409	-35.31321527690353	0.010848488471840946	0.029662699992269535	0.5	346736.85045253165	0	07-06-24 11:39:59.418773
363078.0547701014	25730.0	363078.0547701014	0.003837818689276352	-35.30801097464564	0.010854990480607105	0.030596918207882656	0.5	363078.0547701014	0	07-06-24 11:40:04.365287
380189.3963205613	25730.0	380189.3963205613	0.003804927505591474	-35.38277230990913	0.010761960164507787	0.03190580200170571	0.5	380189.3963205613	0	07-06-24 11:40:09.360428
398107.17055349733	25730.0	398107.17055349733	0.0038278490107794957	-35.33060406878001	0.010826791971521598	0.033298570611392186	0.5	398107.17055349733	0	07-06-24 11:40:14.417529
416869.3834703355	25730.0	416869.3834703355	0.003816642850467172	-35.356069604809754	0.010795096163729966	0.03402937354027082	0.5	416869.3834703355	0	07-06-24 11:40:19.448186
436515.8322401661	25730.0	436515.8322401661	0.003866449332125303	-35.24345357655004	0.010935970167439999	0.03542383181378534	0.5	436515.8322401661	0	07-06-24 11:40:25.087313
457088.1896148752	25730.0	457088.1896148752	0.003786338600321291	-35.42531106435084	0.010709382800622265	0.03735120634398521	0.5	457088.1896148752	0	07-06-24 11:40:30.088360
478630.0923226385	25730.0	478630.0923226385	0.003768959909924763	-35.46526968487514	0.010660228441312158	0.03825209707285278	0.5	478630.0923226385	0	07-06-24 11:40:35.884562
501187.2336272725	25730.0	501187.2336272725	0.0037674814274856216	-35.468677642261916	0.01065604666147783	0.03962636970991943	0.5	501187.2336272725	0	07-06-24 11:40:43.541381
524807.4602497728	25730.0	524807.4602497728	0.003775732809920562	-35.44967496687126	0.010679385095373469	0.04128585080423693	0.5	524807.4602497728	0	07-06-24 11:40:47.536228
549540.8738576248	25730.0	549540.8738576248	0.0037738581107288932	-35.45398869215498	0.010674082645329014	0.04267699206513964	0.5	549540.8738576248	0	07-06-24 11:40:51.359945
575439.9373371573	25730.0	575439.9373371573	0.0038297874840465943	-35.32620653300369	0.010832274801890855	0.04353505386322005	0.5	575439.9373371573	0	07-06-24 11:40:55.233077
602559.5860743581	25730.0	602559.5860743581	0.003831053410013671	-35.323335909924026	0.010835855381234055	0.04373830307424585	0.5	602559.5860743581	0	07-06-24 11:40:59.121996
630957.3444801937	25730.0	630957.3444801937	0.0037459889416052634	-35.51837022382996	0.0105952567314356	0.04693827487947489	0.5	630957.3444801937	0	07-06-24 11:41:03.008768
660693.4480075956	25730.0	660693.4480075956	0.0037920439900827616	-35.412232707701065	0.010725520079780856	0.04763529371184985	0.5	660693.4480075956	0	07-06-24 11:41:06.839649
691830.9709189361	25730.0	691830.9709189361	0.003734018101389452	-35.54617166443323	0.010561398082263196	0.04978156650122394	0.5	691830.9709189361	0	07-06-24 11:41:10.617330
724435.9600749897	25730.0	724435.9600749897	0.0037811361334225786	-35.437253769688304	0.01069466800213035	0.05126142589560959	0.5	724435.9600749897	0	07-06-24 11:41:14.849982
